burned,key,value
1,mean_height,12.76891803741455
1,mean_height,14.739143371582031
1,mean_height,12.456975936889648
1,mean_height,12.700822830200195
1,mean_height,16.38646697998047
1,mean_height,16.66048240661621
1,mean_height,3.9189789295196533
1,mean_height,9.133703231811523
1,mean_height,8.564302444458008
1,mean_height,9.020977973937988
1,mean_height,13.232574462890625
1,mean_height,15.35623836517334
1,mean_height,12.254501342773437
1,mean_height,14.210650444030762
1,mean_height,15.260119438171387
1,mean_height,12.064164161682129
1,mean_height,13.640596389770508
1,mean_height,7.669703006744385
1,mean_height,9.165592193603516
1,mean_height,12.127197265625
1,mean_height,14.778553009033203
1,mean_height,13.948121070861816
1,mean_height,6.900635242462158
1,mean_height,14.821213722229004
1,mean_height,12.128643989562988
1,mean_height,12.372044563293457
1,mean_height,6.450224876403809
1,mean_height,13.19906997680664
1,mean_height,13.238547325134277
1,mean_height,12.629039764404297
1,mean_height,10.19961166381836
1,mean_height,12.698405265808105
1,mean_height,14.875378608703613
1,mean_height,10.54175090789795
1,mean_height,7.5211968421936035
1,mean_height,6.752696990966797
1,mean_height,8.511685371398926
1,mean_height,11.209310531616211
1,mean_height,4.040303707122803
1,mean_height,10.563937187194824
1,mean_height,11.420744895935059
1,mean_height,5.885868549346924
1,mean_height,10.430511474609375
1,mean_height,10.09188461303711
1,mean_height,12.190190315246582
1,mean_height,6.832449913024902
1,mean_height,6.710434913635254
1,mean_height,12.129135131835938
1,mean_height,11.516654014587402
1,mean_height,11.242325782775879
1,mean_height,12.42638111114502
1,mean_height,13.577722549438477
1,mean_height,8.000986099243164
1,mean_height,12.722099304199219
1,mean_height,4.479887962341309
1,mean_height,8.857712745666504
1,mean_height,9.652981758117676
1,mean_height,11.838525772094727
1,mean_height,11.560014724731445
1,mean_height,7.666160583496094
1,mean_height,13.96219539642334
1,mean_height,9.188815116882324
1,mean_height,8.86945915222168
1,mean_height,8.720257759094238
1,mean_height,4
1,mean_height,0
1,mean_height,5.046209812164307
1,mean_height,9.769960403442383
1,mean_height,8.491250038146973
1,mean_height,9.77381420135498
1,mean_height,8.964669227600098
1,mean_height,13.718670845031738
0,mean_height,14.909157752990723
0,mean_height,12.463215827941895
0,mean_height,14.792064666748047
0,mean_height,6.5312299728393555
0,mean_height,3.8690197467803955
0,mean_height,2.0649285316467285
0,mean_height,3.721644401550293
0,mean_height,0
0,mean_height,2.5436582565307617
0,mean_height,7.087978839874268
0,mean_height,10.491620063781738
0,mean_height,2.504066228866577
0,mean_height,0
0,mean_height,9.94318675994873
0,mean_height,5
0,mean_height,3
0,mean_height,3.469014883041382
0,mean_height,2.1214380264282227
0,mean_height,9.25399112701416
0,mean_height,2.5437300205230713
0,mean_height,3.5808746814727783
0,mean_height,5.321319103240967
0,mean_height,0
0,mean_height,0
0,mean_height,6.901498317718506
0,mean_height,7.119931221008301
0,mean_height,6.949708938598633
0,mean_height,5.560042858123779
0,mean_height,5.531620979309082
0,mean_height,3.77944016456604
0,mean_height,6.897375106811523
0,mean_height,5.962721347808838
0,mean_height,7.225813865661621
0,mean_height,5.610995769500732
0,mean_height,0
0,mean_height,5.7296319007873535
0,mean_height,7.598453521728516
0,mean_height,6.7358832359313965
0,mean_height,6.8347272872924805
0,mean_height,0
0,mean_height,0
0,mean_height,5.621886730194092
0,mean_height,6.076199531555176
0,mean_height,11.18681526184082
0,mean_height,10.026598930358887
0,mean_height,8.297830581665039
0,mean_height,7.596648693084717
0,mean_height,8.207476615905762
0,mean_height,8.883188247680664
0,mean_height,11.698304176330566
0,mean_height,12.22648811340332
0,mean_height,4.413394927978516
0,mean_height,10.432608604431152
0,mean_height,8.771502494812012
0,mean_height,10.1126070022583
0,mean_height,9.60309886932373
0,mean_height,12.391830444335937
0,mean_height,14.008965492248535
0,mean_height,11.112472534179688
0,mean_height,6.5
0,mean_height,0
0,mean_height,10.75143051147461
0,mean_height,5
0,mean_height,14
0,mean_height,12.614944458007812
0,mean_height,0
0,mean_height,6
0,mean_height,11.502558708190918
0,mean_height,7.077340126037598
0,mean_height,6.195662021636963
0,mean_height,5.7243547439575195
0,mean_height,7.884941577911377
0,mean_height,11.296913146972656
0,mean_height,13.391416549682617
0,mean_height,10.73940658569336
0,mean_height,6.9505462646484375
0,mean_height,7.466562271118164
0,mean_height,10.643223762512207
0,mean_height,14
0,mean_height,12.536686897277832
0,mean_height,0
0,mean_height,9.526473045349121
0,mean_height,6.4605231285095215
0,mean_height,7.572633743286133
0,mean_height,12.422295570373535
0,mean_height,13.339374542236328
0,mean_height,13.26302719116211
0,mean_height,5.112611770629883
0,mean_height,7.2332234382629395
0,mean_height,7.8493828773498535
0,mean_height,8.321828842163086
0,mean_height,4.915257930755615
0,mean_height,2.172746181488037
0,mean_height,9.411628723144531
0,mean_height,9.068546295166016
0,mean_height,3.289379358291626
0,mean_height,4.431874752044678
0,mean_height,6.808690071105957
0,mean_height,3.264178514480591
0,mean_height,2.9068102836608887
0,mean_height,4.936129093170166
0,mean_height,9.28964900970459
0,mean_height,6.173017501831055
0,mean_height,17.10309410095215
0,mean_height,13.740865707397461
0,mean_height,0
0,mean_height,0
0,mean_height,0
0,mean_height,0
0,mean_height,0
0,mean_height,7.003227233886719
0,mean_height,12.23143196105957
0,mean_height,12.3326416015625
0,mean_height,12.47445011138916
0,mean_height,2.559523820877075
0,mean_height,18.61577796936035
0,mean_height,12.793593406677246
0,mean_height,0
0,mean_height,7.000000476837158
0,mean_height,16
0,mean_height,2.356797456741333
0,mean_height,8.784461975097656
0,mean_height,8.469813346862793
0,mean_height,9.428984642028809
0,mean_height,7.237591743469238
0,mean_height,8.360565185546875
0,mean_height,9.262617111206055
0,mean_height,0
0,mean_height,13.34595775604248
0,mean_height,13.445196151733398
0,mean_height,14.321910858154297
0,mean_height,16.712499618530273
0,mean_height,0
0,mean_height,12.424296379089355
0,mean_height,5.143925189971924
0,mean_height,13.129626274108887
0,mean_height,17.56426429748535
0,mean_height,17.46853256225586
0,mean_height,11.24038028717041
1,mean_age,92.7277603149414
1,mean_age,81.9034652709961
1,mean_age,91.077911376953125
1,mean_age,62.387535095214844
1,mean_age,50.19691848754883
1,mean_age,46.7216911315918
1,mean_age,59.398590087890625
1,mean_age,48.80137252807617
1,mean_age,54.66898727416992
1,mean_age,83
1,mean_age,55.0719108581543
1,mean_age,48.354061126708984
1,mean_age,74.971588134765625
1,mean_age,65.282745361328125
1,mean_age,46.58637237548828
1,mean_age,55.280418395996094
1,mean_age,0
1,mean_age,38.78281784057617
1,mean_age,0
1,mean_age,67.64225769042969
1,mean_age,61.2896842956543
1,mean_age,34.303123474121094
1,mean_age,57.09353256225586
1,mean_age,57
1,mean_age,0
1,mean_age,65.18682098388672
1,mean_age,67.461151123046875
1,mean_age,68.35218048095703
1,mean_age,66.12217712402344
1,mean_age,60.104427337646484
1,mean_age,121.15636444091797
1,mean_age,62.172019958496094
1,mean_age,74.20284271240234
1,mean_age,46.551788330078125
1,mean_age,60.78516387939453
1,mean_age,117.21923828125
1,mean_age,108.93248748779297
1,mean_age,102.7974853515625
1,mean_age,52
1,mean_age,86.46385955810547
1,mean_age,96.63338470458984
1,mean_age,119.15179443359375
1,mean_age,102.29877471923828
1,mean_age,101.31983184814453
1,mean_age,89.67577362060547
1,mean_age,0
1,mean_age,93
1,mean_age,96.16788482666016
1,mean_age,94.74469757080078
1,mean_age,125.61087036132812
1,mean_age,75.02603912353516
1,mean_age,84.82524871826172
1,mean_age,32.43219757080078
1,mean_age,42.57362365722656
1,mean_age,110.864990234375
1,mean_age,88.86151885986328
1,mean_age,100.82562255859375
1,mean_age,109.9810562133789
1,mean_age,73.70002746582031
1,mean_age,75.24871063232422
1,mean_age,87.52803802490234
1,mean_age,99.46822357177734
1,mean_age,46.74162673950195
1,mean_age,101.4209976196289
1,mean_age,97.82145690917969
1,mean_age,106.72118377685547
1,mean_age,105.34764862060547
1,mean_age,97.64081573486328
1,mean_age,106.42849731445312
1,mean_age,107.70848083496094
1,mean_age,65.31542205810547
1,mean_age,101.35443878173828
1,mean_age,98.21150970458984
1,mean_age,35.31938552856445
1,mean_age,68.246734619140625
1,mean_age,71.03514099121094
1,mean_age,108.63488006591797
1,mean_age,48.96607971191406
1,mean_age,87.79048919677734
1,mean_age,56.761470794677734
1,mean_age,71.97502136230469
1,mean_age,91.92899322509766
1,mean_age,13.603196144104004
1,mean_age,97.34784698486328
1,mean_age,76.785125732421875
1,mean_age,68.500457763671875
1,mean_age,38.221858978271484
1,mean_age,40.81392288208008
1,mean_age,39.01453399658203
1,mean_age,67.37645721435547
1,mean_age,51.516204833984375
1,mean_age,72.49825286865234
1,mean_age,51.228511810302734
1,mean_age,99.373046875
1,mean_age,61.966800689697266
1,mean_age,69.76057434082031
1,mean_age,18.465476989746094
1,mean_age,34.390995025634766
1,mean_age,39.82822036743164
1,mean_age,36.59770202636719
1,mean_age,56.971988677978516
1,mean_age,70.01905059814453
1,mean_age,56.538509368896484
1,mean_age,54.71653366088867
1,mean_age,75.93275451660156
1,mean_age,58.43748092651367
1,mean_age,63.47822570800781
1,mean_age,59.40683364868164
1,mean_age,96.82098388671875
1,mean_age,86.07696533203125
1,mean_age,98.841552734375
1,mean_age,79.523590087890625
1,mean_age,44.75741958618164
1,mean_age,85.52210998535156
1,mean_age,124.30630493164062
1,mean_age,124.91596984863281
1,mean_age,44.466949462890625
1,mean_age,81.532745361328125
1,mean_age,86.30656433105469
1,mean_age,62.71721267700195
1,mean_age,122.20064544677734
1,mean_age,73.43162536621094
1,mean_age,93.93518829345703
1,mean_age,76.67577362060547
1,mean_age,66.25328826904297
1,mean_age,61.67512893676758
1,mean_age,55.038658142089844
1,mean_age,89.68875885009766
1,mean_age,23.1752986907959
1,mean_age,68.66227722167969
1,mean_age,90.99304962158203
1,mean_age,59.15673065185547
1,mean_age,91.09321594238281
1,mean_age,96.99207305908203
1,mean_age,92.16284942626953
1,mean_age,32.93574905395508
1,mean_age,29.884601593017578
1,mean_age,64.81475830078125
1,mean_age,70.4878158569336
1,mean_age,79.994476318359375
1,mean_age,91.60896301269531
1,mean_age,109.82884979248047
1,mean_age,79.99579620361328
1,mean_age,111.68755340576172
1,mean_age,48.02352523803711
1,mean_age,93.67626953125
1,mean_age,121.17861938476562
1,mean_age,160.9751739501953
1,mean_age,127.78803253173828
1,mean_age,55.50517272949219
1,mean_age,89.55561828613281
1,mean_age,76.59754180908203
1,mean_age,73.6037368774414
1,mean_age,79.69194793701172
1,mean_age,68
1,mean_age,0
1,mean_age,70.04486083984375
1,mean_age,73.89385223388672
1,mean_age,48.933082580566406
1,mean_age,53.165409088134766
1,mean_age,49.44196701049805
1,mean_age,61.74894332885742
0,mean_age,50.369625091552734
0,mean_age,49.765933990478516
0,mean_age,54.31585693359375
0,mean_age,41.723751068115234
0,mean_age,33.4670524597168
0,mean_age,16.149415969848633
0,mean_age,27.710458755493164
0,mean_age,6
0,mean_age,22.643489837646484
0,mean_age,53.707862854003906
0,mean_age,83.28343200683594
0,mean_age,20.357980728149414
0,mean_age,0
0,mean_age,80.33622741699219
0,mean_age,41
0,mean_age,26
0,mean_age,29.057966232299805
0,mean_age,15.298641204833984
0,mean_age,51.43229293823242
0,mean_age,17.402774810791016
0,mean_age,54.19118118286133
0,mean_age,79.7550048828125
0,mean_age,0
0,mean_age,0
0,mean_age,84.50086212158203
0,mean_age,92.38639068603516
0,mean_age,89.74272155761719
0,mean_age,73.25263977050781
0,mean_age,86.9128646850586
0,mean_age,46.15987777709961
0,mean_age,100.77725219726562
0,mean_age,77.99161529541016
0,mean_age,87.11609649658203
0,mean_age,97.87543487548828
0,mean_age,0
0,mean_age,84.809326171875
0,mean_age,98.86607360839844
0,mean_age,93.58429718017578
0,mean_age,91.94791412353516
0,mean_age,0
0,mean_age,0
0,mean_age,91.84075164794922
0,mean_age,59.166526794433594
0,mean_age,75.77235412597656
0,mean_age,108.46542358398437
0,mean_age,97.47418212890625
0,mean_age,95.623016357421875
0,mean_age,96.19766998291016
0,mean_age,99.2199478149414
0,mean_age,125.52094268798828
0,mean_age,111.63711547851563
0,mean_age,55.83916091918945
0,mean_age,124.2374038696289
0,mean_age,42.648529052734375
0,mean_age,37.836769104003906
0,mean_age,41.75222396850586
0,mean_age,92.8777084350586
0,mean_age,75.15568542480469
0,mean_age,79.52957916259766
0,mean_age,31.5
0,mean_age,0
0,mean_age,78.09877014160156
0,mean_age,27.999998092651367
0,mean_age,83
0,mean_age,90.53449249267578
0,mean_age,0
0,mean_age,52
0,mean_age,97.99398040771484
0,mean_age,54.120391845703125
0,mean_age,47.15336227416992
0,mean_age,42.26197052001953
0,mean_age,56.180030822753906
0,mean_age,88.0624771118164
0,mean_age,108.10718536376953
0,mean_age,84.05120849609375
0,mean_age,69.459564208984375
0,mean_age,78.38539123535156
0,mean_age,95.61597442626953
0,mean_age,80
0,mean_age,80.60383605957031
0,mean_age,0
0,mean_age,42.117313385009766
0,mean_age,88.16600036621094
0,mean_age,68.71097564697266
0,mean_age,84.41130828857422
0,mean_age,97.4044418334961
0,mean_age,98.10782623291016
0,mean_age,72.94122314453125
0,mean_age,94.5810317993164
0,mean_age,82.33577728271484
0,mean_age,83.80711364746094
0,mean_age,30.108837127685547
0,mean_age,27.51486587524414
0,mean_age,44.60200500488281
0,mean_age,58.90462112426758
0,mean_age,28.13654327392578
0,mean_age,39.40085220336914
0,mean_age,32.57674789428711
0,mean_age,29.241867065429688
0,mean_age,28.558937072753906
0,mean_age,32.69607925415039
0,mean_age,67.11407470703125
0,mean_age,36.39570999145508
0,mean_age,92.13385009765625
0,mean_age,90.63179016113281
0,mean_age,0
0,mean_age,0
0,mean_age,0
0,mean_age,0
0,mean_age,0
0,mean_age,54.47651290893555
0,mean_age,44.28700637817383
0,mean_age,46.58045959472656
0,mean_age,44.82256317138672
0,mean_age,10.452641487121582
0,mean_age,69.71369934082031
0,mean_age,42.35816955566406
0,mean_age,0
0,mean_age,92
0,mean_age,0
0,mean_age,26.833101272583008
0,mean_age,64.47364044189453
0,mean_age,65.6363525390625
0,mean_age,61.60960388183594
0,mean_age,48.95267868041992
0,mean_age,54.92999267578125
0,mean_age,67.29472351074219
0,mean_age,0
0,mean_age,59.01191329956055
0,mean_age,76.54316711425781
0,mean_age,66.15462493896484
0,mean_age,61.78175354003906
0,mean_age,0
0,mean_age,61.34415817260742
0,mean_age,28.89910888671875
0,mean_age,61.76469802856445
0,mean_age,70.243194580078125
0,mean_age,60.33247756958008
0,mean_age,47.632606506347656
1,mean_pine_rel,85.343963623046875
1,mean_pine_rel,65.09779357910156
1,mean_pine_rel,73.21660614013672
1,mean_pine_rel,61.85470962524414
1,mean_pine_rel,71.33928680419922
1,mean_pine_rel,23.534547805786133
1,mean_pine_rel,38.555999755859375
1,mean_pine_rel,33.33564376831055
1,mean_pine_rel,43.20065689086914
1,mean_pine_rel,64.28571319580078
1,mean_pine_rel,37.48426055908203
1,mean_pine_rel,21.790185928344727
1,mean_pine_rel,50.782005310058594
1,mean_pine_rel,10.353433609008789
1,mean_pine_rel,32.949790954589844
1,mean_pine_rel,6.91374397277832
1,mean_pine_rel,0
1,mean_pine_rel,5.245767593383789
1,mean_pine_rel,0
1,mean_pine_rel,25.464757919311523
1,mean_pine_rel,34.62722396850586
1,mean_pine_rel,33.75041580200195
1,mean_pine_rel,21.410860061645508
1,mean_pine_rel,12.5
1,mean_pine_rel,0
1,mean_pine_rel,29.26459312438965
1,mean_pine_rel,51.240814208984375
1,mean_pine_rel,59.489253997802734
1,mean_pine_rel,33.41204833984375
1,mean_pine_rel,51.53683090209961
1,mean_pine_rel,35.425437927246094
1,mean_pine_rel,92.13164520263672
1,mean_pine_rel,67.19884490966797
1,mean_pine_rel,36.74432373046875
1,mean_pine_rel,52.76471710205078
1,mean_pine_rel,58.43654251098633
1,mean_pine_rel,70.488494873046875
1,mean_pine_rel,67.435333251953125
1,mean_pine_rel,72.7272720336914
1,mean_pine_rel,56.824012756347656
1,mean_pine_rel,56.816158294677734
1,mean_pine_rel,37.09442138671875
1,mean_pine_rel,43.79006576538086
1,mean_pine_rel,54.70608139038086
1,mean_pine_rel,45.208553314208984
1,mean_pine_rel,0
1,mean_pine_rel,72.63157653808594
1,mean_pine_rel,56.469512939453125
1,mean_pine_rel,54.108673095703125
1,mean_pine_rel,67.3803939819336
1,mean_pine_rel,28.288448333740234
1,mean_pine_rel,51.75701141357422
1,mean_pine_rel,42.550472259521484
1,mean_pine_rel,57.783782958984375
1,mean_pine_rel,51.639869689941406
1,mean_pine_rel,63.2166748046875
1,mean_pine_rel,61.01776885986328
1,mean_pine_rel,69.8546142578125
1,mean_pine_rel,72.62213134765625
1,mean_pine_rel,26.366758346557617
1,mean_pine_rel,59.345977783203125
1,mean_pine_rel,87.32872009277344
1,mean_pine_rel,84.4041976928711
1,mean_pine_rel,69.96376037597656
1,mean_pine_rel,49.24029541015625
1,mean_pine_rel,80.2398681640625
1,mean_pine_rel,94.42473602294922
1,mean_pine_rel,93.0474624633789
1,mean_pine_rel,94.73722839355469
1,mean_pine_rel,93.87200164794922
1,mean_pine_rel,73.126922607421875
1,mean_pine_rel,67.240570068359375
1,mean_pine_rel,79.9154052734375
1,mean_pine_rel,47.920711517333984
1,mean_pine_rel,60.38747787475586
1,mean_pine_rel,43.27454376220703
1,mean_pine_rel,73.00933837890625
1,mean_pine_rel,62.06049728393555
1,mean_pine_rel,74.076751708984375
1,mean_pine_rel,66.49486541748047
1,mean_pine_rel,69.2188949584961
1,mean_pine_rel,69.67350769042969
1,mean_pine_rel,61.2193603515625
1,mean_pine_rel,73.29803466796875
1,mean_pine_rel,75.96302795410156
1,mean_pine_rel,65.48609924316406
1,mean_pine_rel,23.570852279663086
1,mean_pine_rel,18.357378005981445
1,mean_pine_rel,9.815776824951172
1,mean_pine_rel,45.15961837768555
1,mean_pine_rel,47.7374153137207
1,mean_pine_rel,68.96665954589844
1,mean_pine_rel,59.730186462402344
1,mean_pine_rel,79.915985107421875
1,mean_pine_rel,47.662109375
1,mean_pine_rel,54.387977600097656
1,mean_pine_rel,44.730037689208984
1,mean_pine_rel,50.06492614746094
1,mean_pine_rel,51.00944519042969
1,mean_pine_rel,46.8909912109375
1,mean_pine_rel,61.677276611328125
1,mean_pine_rel,68.0576400756836
1,mean_pine_rel,65.97924041748047
1,mean_pine_rel,40.464168548583984
1,mean_pine_rel,51.374629974365234
1,mean_pine_rel,47.266387939453125
1,mean_pine_rel,57.4597282409668
1,mean_pine_rel,78.68183898925781
1,mean_pine_rel,83.55216979980469
1,mean_pine_rel,80.884521484375
1,mean_pine_rel,63.32777404785156
1,mean_pine_rel,56.43968963623047
1,mean_pine_rel,83.63790130615234
1,mean_pine_rel,74.27752685546875
1,mean_pine_rel,51.82916259765625
1,mean_pine_rel,48.69717788696289
1,mean_pine_rel,67.0932846069336
1,mean_pine_rel,64.55717468261719
1,mean_pine_rel,58.327857971191406
1,mean_pine_rel,21.65416145324707
1,mean_pine_rel,60.741241455078125
1,mean_pine_rel,62.96043014526367
1,mean_pine_rel,68.53125
1,mean_pine_rel,65.132720947265625
1,mean_pine_rel,34.8881721496582
1,mean_pine_rel,21.611143112182617
1,mean_pine_rel,70.8791275024414
1,mean_pine_rel,69.34851837158203
1,mean_pine_rel,93.02887725830078
1,mean_pine_rel,75.88050079345703
1,mean_pine_rel,71.58592987060547
1,mean_pine_rel,65.28404235839844
1,mean_pine_rel,55.48372268676758
1,mean_pine_rel,55.14702606201172
1,mean_pine_rel,64.97313690185547
1,mean_pine_rel,22.01289176940918
1,mean_pine_rel,22.42131805419922
1,mean_pine_rel,66.588409423828125
1,mean_pine_rel,74.03056335449219
1,mean_pine_rel,58.013362884521484
1,mean_pine_rel,54.60931396484375
1,mean_pine_rel,57.512882232666016
1,mean_pine_rel,50.9149169921875
1,mean_pine_rel,38.488712310791016
1,mean_pine_rel,66.32434844970703
1,mean_pine_rel,50.83649826049805
1,mean_pine_rel,42.31016159057617
1,mean_pine_rel,51.92400360107422
1,mean_pine_rel,45.28743362426758
1,mean_pine_rel,77.17235565185547
1,mean_pine_rel,80.48138427734375
1,mean_pine_rel,66.11869049072266
1,mean_pine_rel,86.088623046875
1,mean_pine_rel,81.83222198486328
1,mean_pine_rel,93.75
1,mean_pine_rel,0
1,mean_pine_rel,92.92154693603516
1,mean_pine_rel,77.45516204833984
1,mean_pine_rel,52.743656158447266
1,mean_pine_rel,73.32806396484375
1,mean_pine_rel,72.09920501708984
1,mean_pine_rel,63.026424407958984
0,mean_pine_rel,37.09132766723633
0,mean_pine_rel,47.84785079956055
0,mean_pine_rel,35.97683334350586
0,mean_pine_rel,39.72322082519531
0,mean_pine_rel,76.02751922607422
0,mean_pine_rel,65.37516021728516
0,mean_pine_rel,62.122352600097656
0,mean_pine_rel,100
0,mean_pine_rel,43.3409309387207
0,mean_pine_rel,66.02635955810547
0,mean_pine_rel,77.785430908203125
0,mean_pine_rel,36.51051712036133
0,mean_pine_rel,0
0,mean_pine_rel,89.90632629394531
0,mean_pine_rel,81.25
0,mean_pine_rel,65.625
0,mean_pine_rel,90.265716552734375
0,mean_pine_rel,65.78947448730469
0,mean_pine_rel,67.78205108642578
0,mean_pine_rel,63.9813117980957
0,mean_pine_rel,97.98259735107422
0,mean_pine_rel,93.05606842041016
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,85.48664093017578
0,mean_pine_rel,94.54810333251953
0,mean_pine_rel,92.50333404541016
0,mean_pine_rel,95.80860900878906
0,mean_pine_rel,97.22859954833984
0,mean_pine_rel,99.95980072021484
0,mean_pine_rel,100
0,mean_pine_rel,93.49312591552734
0,mean_pine_rel,88.62095642089844
0,mean_pine_rel,96.7824935913086
0,mean_pine_rel,0
0,mean_pine_rel,96.7628402709961
0,mean_pine_rel,91.942169189453125
0,mean_pine_rel,92.46443176269531
0,mean_pine_rel,99.62097930908203
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,100
0,mean_pine_rel,79.88165283203125
0,mean_pine_rel,78.18745422363281
0,mean_pine_rel,37.691688537597656
0,mean_pine_rel,36.76786422729492
0,mean_pine_rel,39.363704681396484
0,mean_pine_rel,40.40812683105469
0,mean_pine_rel,39.63296127319336
0,mean_pine_rel,51.486995697021484
0,mean_pine_rel,56.80298614501953
0,mean_pine_rel,15.562952995300293
0,mean_pine_rel,43.22880554199219
0,mean_pine_rel,18.061010360717773
0,mean_pine_rel,15.955026626586914
0,mean_pine_rel,13.675050735473633
0,mean_pine_rel,37.25864028930664
0,mean_pine_rel,46.262271881103516
0,mean_pine_rel,55.99680709838867
0,mean_pine_rel,31.779661178588867
0,mean_pine_rel,0
0,mean_pine_rel,69.572540283203125
0,mean_pine_rel,78.04877471923828
0,mean_pine_rel,69.38775634765625
0,mean_pine_rel,39.697998046875
0,mean_pine_rel,0
0,mean_pine_rel,86.2745132446289
0,mean_pine_rel,59.899295806884766
0,mean_pine_rel,91.307220458984375
0,mean_pine_rel,92.0190200805664
0,mean_pine_rel,91.59957122802734
0,mean_pine_rel,91.01856994628906
0,mean_pine_rel,91.52574920654297
0,mean_pine_rel,56.28285598754883
0,mean_pine_rel,53.2541389465332
0,mean_pine_rel,21.294601440429688
0,mean_pine_rel,45.100242614746094
0,mean_pine_rel,52.703426361083984
0,mean_pine_rel,75.28089904785156
0,mean_pine_rel,70.34281921386719
0,mean_pine_rel,0
0,mean_pine_rel,34.41720962524414
0,mean_pine_rel,67.48397064208984
0,mean_pine_rel,49.7302360534668
0,mean_pine_rel,67.76229095458984
0,mean_pine_rel,71.81819152832031
0,mean_pine_rel,63.39643478393555
0,mean_pine_rel,83.42302703857422
0,mean_pine_rel,93.91754913330078
0,mean_pine_rel,74.90577697753906
0,mean_pine_rel,65.11351013183594
0,mean_pine_rel,65.14436340332031
0,mean_pine_rel,78.99565124511719
0,mean_pine_rel,65.945220947265625
0,mean_pine_rel,87.52665710449219
0,mean_pine_rel,66.63471221923828
0,mean_pine_rel,61.434696197509766
0,mean_pine_rel,35.741634368896484
0,mean_pine_rel,90.5168685913086
0,mean_pine_rel,87.84148406982422
0,mean_pine_rel,80.73406982421875
0,mean_pine_rel,81.5892105102539
0,mean_pine_rel,58.35109329223633
0,mean_pine_rel,92.07939147949219
0,mean_pine_rel,43.18551254272461
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,1.607965111732483
0,mean_pine_rel,74.23638153076172
0,mean_pine_rel,33.120445251464844
0,mean_pine_rel,61.332496643066406
0,mean_pine_rel,43.8077278137207
0,mean_pine_rel,34.89871597290039
0,mean_pine_rel,38.22006607055664
0,mean_pine_rel,0
0,mean_pine_rel,38.235294342041016
0,mean_pine_rel,49.7674446105957
0,mean_pine_rel,87.3616714477539
0,mean_pine_rel,61.18898391723633
0,mean_pine_rel,52.18205642700195
0,mean_pine_rel,69.01721954345703
0,mean_pine_rel,58.56312942504883
0,mean_pine_rel,51.52375030517578
0,mean_pine_rel,55.16123580932617
0,mean_pine_rel,0
0,mean_pine_rel,75.13806915283203
0,mean_pine_rel,82.33435821533203
0,mean_pine_rel,77.60358428955078
0,mean_pine_rel,41.90013122558594
0,mean_pine_rel,0
0,mean_pine_rel,80.4112777709961
0,mean_pine_rel,47.109745025634766
0,mean_pine_rel,39.03512954711914
0,mean_pine_rel,67.8416748046875
0,mean_pine_rel,21.76276206970215
0,mean_pine_rel,51.39336395263672
1,mean_spruce_rel,12.643248558044434
1,mean_spruce_rel,30.7928409576416
1,mean_spruce_rel,22.877370834350586
1,mean_spruce_rel,23.893869400024414
1,mean_spruce_rel,17.46469497680664
1,mean_spruce_rel,33.920108795166016
1,mean_spruce_rel,28.503463745117188
1,mean_spruce_rel,32.2209587097168
1,mean_spruce_rel,26.40664291381836
1,mean_spruce_rel,23.761903762817383
1,mean_spruce_rel,32.475128173828125
1,mean_spruce_rel,39.67629623413086
1,mean_spruce_rel,25.398942947387695
1,mean_spruce_rel,58.58626937866211
1,mean_spruce_rel,23.754732131958008
1,mean_spruce_rel,44.74898147583008
1,mean_spruce_rel,0
1,mean_spruce_rel,70.78631591796875
1,mean_spruce_rel,0
1,mean_spruce_rel,35.10811233520508
1,mean_spruce_rel,35.57676315307617
1,mean_spruce_rel,24.20553970336914
1,mean_spruce_rel,29.60259437561035
1,mean_spruce_rel,37.5
1,mean_spruce_rel,0
1,mean_spruce_rel,40.62861251831055
1,mean_spruce_rel,27.997642517089844
1,mean_spruce_rel,22.9105167388916
1,mean_spruce_rel,37.70392608642578
1,mean_spruce_rel,21.671232223510742
1,mean_spruce_rel,48.409420013427734
1,mean_spruce_rel,6.184667587280273
1,mean_spruce_rel,17.65578269958496
1,mean_spruce_rel,24.244335174560547
1,mean_spruce_rel,22.741336822509766
1,mean_spruce_rel,27.97488784790039
1,mean_spruce_rel,18.567306518554687
1,mean_spruce_rel,23.340883255004883
1,mean_spruce_rel,15.15151596069336
1,mean_spruce_rel,25.17447853088379
1,mean_spruce_rel,23.082014083862305
1,mean_spruce_rel,27.33572769165039
1,mean_spruce_rel,28.19225311279297
1,mean_spruce_rel,23.750577926635742
1,mean_spruce_rel,28.69286346435547
1,mean_spruce_rel,0
1,mean_spruce_rel,22.105262756347656
1,mean_spruce_rel,24.71700668334961
1,mean_spruce_rel,24.288808822631836
1,mean_spruce_rel,19.3400821685791
1,mean_spruce_rel,37.69841384887695
1,mean_spruce_rel,43.312721252441406
1,mean_spruce_rel,9.1297607421875
1,mean_spruce_rel,28.93614387512207
1,mean_spruce_rel,27.007978439331055
1,mean_spruce_rel,22.91392707824707
1,mean_spruce_rel,23.531831741333008
1,mean_spruce_rel,23.91908836364746
